x,delta_x,f(x)
1.00467509350187,2.100042000841018e-05,0.13282217346614475
1.0046960939218785,2.100042000841018e-05,0.1328109643749238
1.0047170943418868,2.100042000841018e-05,0.13279975599538937
1.0047380947618954,2.100042000841018e-05,0.13278854832752054
1.0047590951819036,2.100042000841018e-05,0.13277734137129718
1.004780095601912,2.100042000841018e-05,0.13276613512669852
1.0048010960219205,2.100042000841018e-05,0.13275492959370394
1.0048220964419288,2.100042000841018e-05,0.13274372477229318
1.0048430968619373,2.100042000841018e-05,0.1327325206624455
1.0048640972819456,2.100042000841018e-05,0.1327213172641406
1.004885097701954,2.100042000841018e-05,0.13271011457735762
1.0049060981219624,2.100042000841018e-05,0.13269891260207636
1.004927098541971,2.100042000841018e-05,0.13268771133827603
1.0049480989619792,2.100042000841018e-05,0.13267651078593623
1.0049690993819878,2.100042000841018e-05,0.13266531094503634
1.004990099801996,2.100042000841018e-05,0.13265411181555598
1.0050111002220043,2.100042000841018e-05,0.13264291339747444
1.0050321006420129,2.100042000841018e-05,0.13263171569077115
1.0050531010620212,2.100042000841018e-05,0.1326205186954257
1.0050741014820297,2.100042000841018e-05,0.13260932241141735
1.005095101902038,2.100042000841018e-05,0.13259812683872582
1.0051161023220465,2.100042000841018e-05,0.13258693197733024
1.0051371027420548,2.100042000841018e-05,0.13257573782721033
1.0051581031620633,2.100042000841018e-05,0.1325645443883453
1.0051791035820716,2.100042000841018e-05,0.13255335166071486
1.0052001040020802,2.100042000841018e-05,0.1325421596442981
1.0052211044220885,2.100042000841018e-05,0.1325309683390748
1.0052421048420968,2.100042000841018e-05,0.13251977774502424
1.0052631052621053,2.100042000841018e-05,0.13250858786212574
1.0052841056821136,2.100042000841018e-05,0.1324973986903589
1.005305106102122,2.100042000841018e-05,0.132486210229703
1.0053261065221304,2.100042000841018e-05,0.13247502248013765
1.005347106942139,2.100042000841018e-05,0.13246383544164203
1.0053681073621472,2.100042000841018e-05,0.13245264911419588
1.0053891077821557,2.100042000841018e-05,0.13244146349777827
1.005410108202164,2.100042000841018e-05,0.13243027859236892
1.0054311086221726,2.100042000841018e-05,0.13241909439794697
1.0054521090421809,2.100042000841018e-05,0.1324079109144921
1.0054731094621892,2.100042000841018e-05,0.13239672814198356
1.0054941098821977,2.100042000841018e-05,0.13238554608040068
1.005515110302206,2.100042000841018e-05,0.1323743647297231
1.0055361107222145,2.100042000841018e-05,0.13236318408993003
1.0055571111422228,2.100042000841018e-05,0.13235200416100096
1.0055781115622313,2.100042000841018e-05,0.13234082494291521
1.0055991119822396,2.100042000841018e-05,0.13232964643565243
1.0056201124022481,2.100042000841018e-05,0.1323184686391916
1.0056411128222564,2.100042000841018e-05,0.13230729155351253
1.005662113242265,2.100042000841018e-05,0.13229611517859421
1.0056831136622733,2.100042000841018e-05,0.13228493951441642
1.0057041140822816,2.100042000841018e-05,0.1322737645609584
1.00572511450229,2.100042000841018e-05,0.1322625903181993
1.0057461149222984,2.100042000841018e-05,0.13225141678611893
1.005767115342307,2.100042000841018e-05,0.13224024396469627
1.0057881157623152,2.100042000841018e-05,0.132229071853911
1.0058091161823237,2.100042000841018e-05,0.13221790045374232
1.005830116602332,2.100042000841018e-05,0.13220672976416978
1.0058511170223405,2.100042000841018e-05,0.13219555978517247
1.0058721174423488,2.100042000841018e-05,0.13218439051673006
1.0058931178623574,2.100042000841018e-05,0.13217322195882167
1.0059141182823657,2.100042000841018e-05,0.13216205411142695
1.005935118702374,2.100042000841018e-05,0.13215088697452507
1.0059561191223825,2.100042000841018e-05,0.1321397205480953
1.0059771195423908,2.100042000841018e-05,0.13212855483211733
1.0059981199623993,2.100042000841018e-05,0.13211738982657012
1.0060191203824076,2.100042000841018e-05,0.13210622553143336
1.0060401208024161,2.100042000841018e-05,0.1320950619466862
1.0060611212224244,2.100042000841018e-05,0.1320838990723082
1.006082121642433,2.100042000841018e-05,0.1320727369082784
1.0061031220624412,2.100042000841018e-05,0.13206157545457647
1.0061241224824498,2.100042000841018e-05,0.1320504147111815
1.006145122902458,2.100042000841018e-05,0.13203925467807306
1.0061661233224664,2.100042000841018e-05,0.13202809535523044
1.0061871237424749,2.100042000841018e-05,0.1320169367426328
1.0062081241624832,2.100042000841018e-05,0.1320057788402597
1.0062291245824917,2.100042000841018e-05,0.13199462164809028
1.0062501250025,2.100042000841018e-05,0.13198346516610407
1.0062711254225085,2.100042000841018e-05,0.13197230939428026
1.0062921258425168,2.100042000841018e-05,0.13196115433259833
1.0063131262625253,2.100042000841018e-05,0.13194999998103737
1.0063341266825336,2.100042000841018e-05,0.13193884633957706
1.0063551271025422,2.100042000841018e-05,0.1319276934081963
1.0063761275225505,2.100042000841018e-05,0.13191654118687482
1.0063971279425588,2.100042000841018e-05,0.13190538967559173
1.0064181283625673,2.100042000841018e-05,0.1318942388743263
1.0064391287825756,2.100042000841018e-05,0.131883088783058
1.006460129202584,2.100042000841018e-05,0.13187193940176595
1.0064811296225924,2.100042000841018e-05,0.13186079073042972
1.006502130042601,2.100042000841018e-05,0.1318496427690284
1.0065231304626092,2.100042000841018e-05,0.13183849551754143
1.0065441308826177,2.100042000841018e-05,0.13182734897594803
1.006565131302626,2.100042000841018e-05,0.13181620314422762
1.0065861317226346,2.100042000841018e-05,0.1318050580223593
1.0066071321426429,2.100042000841018e-05,0.13179391361032267
1.0066281325626512,2.100042000841018e-05,0.13178276990809687
1.0066491329826597,2.100042000841018e-05,0.13177162691566097
1.006670133402668,2.100042000841018e-05,0.13176048463299472
1.0066911338226765,2.100042000841018e-05,0.131749343060077
1.0067121342426848,2.100042000841018e-05,0.13173820219688742
1.0067331346626933,2.100042000841018e-05,0.131727062043405
1.0067541350827016,2.100042000841018e-05,0.1317159225996093
1.0067751355027101,2.100042000841018e-05,0.1317047838654793
1.0067961359227184,2.100042000841018e-05,0.1316936458409946
1.006817136342727,2.100042000841018e-05,0.13168250852613422
1.0068381367627353,2.100042000841018e-05,0.13167137192087766
1.0068591371827436,2.100042000841018e-05,0.13166023602520405
1.006880137602752,2.100042000841018e-05,0.13164910083909265
1.0069011380227604,2.100042000841018e-05,0.13163796636252287
1.006922138442769,2.100042000841018e-05,0.13162683259547378
1.0069431388627772,2.100042000841018e-05,0.13161569953792485
1.0069641392827857,2.100042000841018e-05,0.1316045671898552
1.006985139702794,2.100042000841018e-05,0.1315934355512442
1.0070061401228025,2.100042000841018e-05,0.13158230462207102
1.0070271405428108,2.100042000841018e-05,0.1315711744023151
1.0070481409628194,2.100042000841018e-05,0.1315600448919554
1.0070691413828277,2.100042000841018e-05,0.13154891609097152
1.0070901418028362,2.100042000841018e-05,0.13153778799934243
1.0071111422228445,2.100042000841018e-05,0.13152666061704757
1.0071321426428528,2.100042000841018e-05,0.13151553394406612
1.0071531430628613,2.100042000841018e-05,0.13150440798037727
1.0071741434828696,2.100042000841018e-05,0.13149328272596042
1.0071951439028781,2.100042000841018e-05,0.1314821581807946
1.0072161443228864,2.100042000841018e-05,0.13147103434485932
1.007237144742895,2.100042000841018e-05,0.13145991121813352
1.0072581451629032,2.100042000841018e-05,0.13144878880059674
1.0072791455829118,2.100042000841018e-05,0.13143766709222796
1.00730014600292,2.100042000841018e-05,0.1314265460930066
1.0073211464229286,2.100042000841018e-05,0.1314154258029118
1.0073421468429369,2.100042000841018e-05,0.1314043062219229
1.0073631472629452,2.100042000841018e-05,0.131393187350019
1.0073841476829537,2.100042000841018e-05,0.1313820691871793
1.007405148102962,2.100042000841018e-05,0.1313709517333832
1.0074261485229705,2.100042000841018e-05,0.13135983498860967
1.0074471489429788,2.100042000841018e-05,0.13134871895283826
1.0074681493629873,2.100042000841018e-05,0.1313376036260479
1.0074891497829956,2.100042000841018e-05,0.131326489008218
1.0075101502030042,2.100042000841018e-05,0.1313153750993276
1.0075311506230125,2.100042000841018e-05,0.13130426189935612
1.007552151043021,2.100042000841018e-05,0.13129314940828254
1.0075731514630293,2.100042000841018e-05,0.13128203762608628
1.0075941518830376,2.100042000841018e-05,0.13127092655274653
1.007615152303046,2.100042000841018e-05,0.13125981618824228
1.0076361527230544,2.100042000841018e-05,0.131248706532553
1.007657153143063,2.100042000841018e-05,0.1312375975856576
1.0076781535630712,2.100042000841018e-05,0.13122648934753564
1.0076991539830797,2.100042000841018e-05,0.13121538181816597
1.007720154403088,2.100042000841018e-05,0.13120427499752807
1.0077411548230966,2.100042000841018e-05,0.13119316888560087
1.0077621552431049,2.100042000841018e-05,0.13118206348236386
1.0077831556631134,2.100042000841018e-05,0.1311709587877959
1.0078041560831217,2.100042000841018e-05,0.13115985480187647
1.00782515650313,2.100042000841018e-05,0.1311487515245847
1.0078461569231385,2.100042000841018e-05,0.1311376489558995
1.0078671573431468,2.100042000841018e-05,0.13112654709580043
1.0078881577631553,2.100042000841018e-05,0.13111544594426636
1.0079091581831636,2.100042000841018e-05,0.1311043455012767
1.0079301586031721,2.100042000841018e-05,0.13109324576681042
1.0079511590231804,2.100042000841018e-05,0.13108214674084695
1.007972159443189,2.100042000841018e-05,0.1310710484233652
1.0079931598631973,2.100042000841018e-05,0.13105995081434454
1.0080141602832058,2.100042000841018e-05,0.131048853913764
1.008035160703214,2.100042000841018e-05,0.13103775772160284
1.0080561611232224,2.100042000841018e-05,0.1310266622378402
1.008077161543231,2.100042000841018e-05,0.13101556746245513
1.0080981619632392,2.100042000841018e-05,0.13100447339542698
1.0081191623832477,2.100042000841018e-05,0.13099338003673472
1.008140162803256,2.100042000841018e-05,0.13098228738635773
1.0081611632232645,2.100042000841018e-05,0.13097119544427488
1.0081821636432728,2.100042000841018e-05,0.13096010421046558
1.0082031640632814,2.100042000841018e-05,0.13094901368490883
1.0082241644832897,2.100042000841018e-05,0.13093792386758382
1.0082451649032982,2.100042000841018e-05,0.13092683475846967
1.0082661653233065,2.100042000841018e-05,0.1309157463575457
1.0082871657433148,2.100042000841018e-05,0.1309046586647908
1.0083081661633233,2.100042000841018e-05,0.1308935716801842
1.0083291665833316,2.100042000841018e-05,0.13088248540370512
1.0083501670033401,2.100042000841018e-05,0.13087139983533252
1.0083711674233484,2.100042000841018e-05,0.13086031497504572
1.008392167843357,2.100042000841018e-05,0.1308492308228237
1.0084131682633652,2.100042000841018e-05,0.1308381473786458
1.0084341686833738,2.100042000841018e-05,0.1308270646424909
1.008455169103382,2.100042000841018e-05,0.1308159826143383
1.0084761695233906,2.100042000841018e-05,0.130804901294167
1.0084971699433989,2.100042000841018e-05,0.13079382068195627
1.0085181703634072,2.100042000841018e-05,0.13078274077768517
1.0085391707834157,2.100042000841018e-05,0.13077166158133266
1.008560171203424,2.100042000841018e-05,0.13076058309287814
1.0085811716234325,2.100042000841018e-05,0.13074950531230037
1.0086021720434408,2.100042000841018e-05,0.13073842823957885
1.0086231724634493,2.100042000841018e-05,0.13072735187469245
1.0086441728834576,2.100042000841018e-05,0.13071627621762036
1.0086651733034662,2.100042000841018e-05,0.1307052012683416
1.0086861737234745,2.100042000841018e-05,0.13069412702683544
1.008707174143483,2.100042000841018e-05,0.13068305349308074
1.0087281745634913,2.100042000841018e-05,0.13067198066705685
1.0087491749834996,2.100042000841018e-05,0.13066090854874282
1.008770175403508,2.100042000841018e-05,0.13064983713811754
1.0087911758235164,2.100042000841018e-05,0.13063876643516034
1.008812176243525,2.100042000841018e-05,0.13062769643985017
1.0088331766635332,2.100042000841018e-05,0.1306166271521662
1.0088541770835417,2.100042000841018e-05,0.13060555857208744
1.00887517750355,2.100042000841018e-05,0.13059449069959314
1.0088961779235586,2.100042000841018e-05,0.13058342353466212
1.0089171783435669,2.100042000841018e-05,0.13057235707727377
1.0089381787635754,2.100042000841018e-05,0.13056129132740693
1.0089591791835837,2.100042000841018e-05,0.13055022628504082
1.008980179603592,2.100042000841018e-05,0.13053916195015447
1.0090011800236005,2.100042000841018e-05,0.13052809832272688
1.0090221804436088,2.100042000841018e-05,0.13051703540273724
1.0090431808636173,2.100042000841018e-05,0.1305059731901645
1.0090641812836256,2.100042000841018e-05,0.13049491168498795
1.0090851817036341,2.100042000841018e-05,0.1304838508871863
1.0091061821236424,2.100042000841018e-05,0.130472790796739
1.009127182543651,2.100042000841018e-05,0.13046173141362483
1.0091481829636593,2.100042000841018e-05,0.13045067273782304
1.0091691833836678,2.100042000841018e-05,0.13043961476931248
1.009190183803676,2.100042000841018e-05,0.1304285575080725
1.0092111842236844,2.100042000841018e-05,0.13041750095408197
1.009232184643693,2.100042000841018e-05,0.13040644510731983
1.0092531850637012,2.100042000841018e-05,0.13039538996776534
1.0092741854837097,2.100042000841018e-05,0.13038433553539744
1.009295185903718,2.100042000841018e-05,0.13037328181019528
1.0093161863237265,2.100042000841018e-05,0.13036222879213774
1.0093371867437348,2.100042000841018e-05,0.13035117648120403
1.0093581871637434,2.100042000841018e-05,0.13034012487737306
1.0093791875837517,2.100042000841018e-05,0.13032907398062396
1.0094001880037602,2.100042000841018e-05,0.13031802379093568
1.0094211884237685,2.100042000841018e-05,0.13030697430828747
1.0094421888437768,2.100042000841018e-05,0.13029592553265812
1.0094631892637853,2.100042000841018e-05,0.1302848774640267
1.0094841896837936,2.100042000841018e-05,0.13027383010237237
1.0095051901038021,2.100042000841018e-05,0.13026278344767395
1.0095261905238104,2.100042000841018e-05,0.13025173749991076
1.009547190943819,2.100042000841018e-05,0.13024069225906146
1.0095681913638272,2.100042000841018e-05,0.1302296477251054
1.0095891917838358,2.100042000841018e-05,0.13021860389802137
1.009610192203844,2.100042000841018e-05,0.13020756077778864
1.0096311926238526,2.100042000841018e-05,0.13019651836438587
1.009652193043861,2.100042000841018e-05,0.13018547665779243
1.0096731934638692,2.100042000841018e-05,0.13017443565798717
1.0096941938838777,2.100042000841018e-05,0.13016339536494903
1.009715194303886,2.100042000841018e-05,0.13015235577865714
1.0097361947238945,2.100042000841018e-05,0.1301413168990904
1.0097571951439028,2.100042000841018e-05,0.13013027872622795
1.0097781955639114,2.100042000841018e-05,0.1301192412600486
1.0097991959839197,2.100042000841018e-05,0.13010820450053162
1.0098201964039282,2.100042000841018e-05,0.13009716844765573
1.0098411968239365,2.100042000841018e-05,0.13008613310140013
1.009862197243945,2.100042000841018e-05,0.13007509846174364
1.0098831976639533,2.100042000841018e-05,0.13006406452866542
1.0099041980839616,2.100042000841018e-05,0.13005303130214446
1.0099251985039701,2.100042000841018e-05,0.13004199878215952
1.0099461989239784,2.100042000841018e-05,0.13003096696868988
1.009967199343987,2.100042000841018e-05,0.13001993586171423
1.0099881997639952,2.100042000841018e-05,0.13000890546121185
1.0100092001840038,2.100042000841018e-05,0.12999787576716149
1.010030200604012,2.100042000841018e-05,0.1299868467795423
1.0100512010240206,2.100042000841018e-05,0.12997581849833306
1.0100722014440289,2.100042000841018e-05,0.129964790923513
1.0100932018640374,2.100042000841018e-05,0.12995376405506084
1.0101142022840457,2.100042000841018e-05,0.12994273789295577
